886915 6
0.10 0.10 0.10 10102020 -0.04 0.52
0.10 0.08 0.10 10102020 -0.04 0.52
0.25 0.10 0.15 10102020 -0.04 0.52
0.17 0.15 0.17 10102020 -0.03 0.52
0.17 0.17 0.17 10102020 -0.03 0
0.17 0.17 0.17 10102020 -0.03 0
0.00 0.00 0.00 25101010 -13.86 H
0.00 0.00 0.00 25101010 -13.86 H
0.01 0.00 0.01 25101010 -13.86 49.31
0.01 0.01 0.01 25101010 -18.57 49.31
0.08 0.01 0.01 25101010 -18.57 49.31
0.14 0.01 0.01 25101010 -18.57 49.31
0.01 0.00 0.00 25101010 -24.44 49.31
0.00 0.00 0.00 25101010 -24.44 49.31
0.00 0.00 0.00 25101010 -24.44 49.31
0.00 0.00 0.00 25101010 -25.40 49.31
0.00 0.00 0.00 25101010 -25.40 49.31
0.00 0.00 0.00 25101010 -25.40 49.31
0.00 0.00 0.00 25101010 -13.99 49.31
0.00 0.00 0.00 25101010 -13.99 49.31
0.01 0.00 0.01 25101010 -13.99 39.67
0.01 0.01 0.01 25101010 -9.17 39.67
0.01 0.00 0.00 25101010 -9.17 39.67
0.00 0.00 0.00 25101010 -9.17 39.67
0.00 0.00 0.00 25101010 -8.27 39.67
0.00 0.00 0.00 25101010 -8.27 39.67
0.00 0.00 0.00 25101010 -8.27 39.67
0.00 0.00 0.00 25101010 -10.85 39.67
0.00 0.00 0.00 25101010 -10.85 39.67
0.00 0.00 0.00 25101010 -10.85 39.67
0.01 0.00 0.00 25101010 -22.99 39.67
0.00 0.00 0.00 25101010 -22.99 39.67
0.01 0.00 0.01 25101010 -22.99 -34.62
0.01 0.01 0.01 25101010 -29.27 -34.62
0.01 0.01 0.01 25101010 -29.27 -34.62
0.01 0.01 0.01 25101010 -29.27 -34.62
0.01 0.01 0.01 25101010 -40.99 -34.62
0.01 0.01 0.01 25101010 -40.99 -34.62
0.01 0.01 0.01 25101010 -40.99 -34.62
0.01 0.01 0.01 25101010 -38.43 -34.62
0.01 0.01 0.01 25101010 -38.43 -34.62
0.01 0.00 0.00 25101010 -38.43 -34.62
0.00 0.00 0.00 25101010 -38.19 -34.62
0.00 0.00 0.00 25101010 -38.19 -34.62
0.00 0.00 0.00 25101010 -38.19 -93.87
0.00 0.00 0.00 25101010 -30.19 -93.87
0.00 0.00 0.00 25101010 -30.19 -93.87
0.00 0.00 0.00 25101010 -30.19 -93.87
0.00 0.00 0.00 25101010 -10.04 -93.87
0.00 0.00 0.00 25101010 -10.04 -93.87
0.00 0.00 0.00 25101010 -10.04 -93.87
0.00 0.00 0.00 25101010 -10.18 -93.87
0.00 0.00 0.00 25101010 -10.18 -93.87
0.00 0.00 0.00 25101010 -10.18 -93.87
0.00 0.00 0.00 25101010 -4.97 -93.87
0.00 0.00 0.00 25101010 -4.97 -93.87
0.00 0.00 0.00 25101010 -4.97 -106.61
0.00 0.00 0.00 25101010 -7.07 -106.61
0.00 0.00 0.00 25101010 -7.07 -106.61
0.01 0.00 0.01 25101010 -7.07 -106.61
0.01 0.00 0.00 25101010 -9.32 -106.61
0.00 0.00 0.00 25101010 -9.32 -106.61
0.00 0.00 0.00 25101010 -9.32 -106.61
0.00 0.00 0.00 25101010 -10.71 -106.61
0.00 0.00 0.00 25101010 -10.71 -106.61
0.00 0.00 0.00 25101010 -10.71 -106.61
0.00 0.00 0.00 25101010 -31.13 -106.61
0.00 0.00 0.00 25101010 -31.13 -106.61
0.00 0.00 0.00 25101010 -31.13 -158.75
0.04 0.00 0.01 25101010 0 -158.75
0.04 0.00 0.04 25101010 0 -158.75
0.02 0.00 0.00 25101010 0 -158.75
0.00 0.00 0.00 25101010 0 -158.75
0.00 0.00 0.00 25101010 0 -158.75
0.00 0.00 0.00 25101010 0 -158.75
0.00 0.00 0.00 25101010 0 -158.75
0.00 0.00 0.00 25101010 0 -158.75
0.01 0.01 0.01 25101010 0 -158.75
0.01 0.00 0.00 25101010 0 -158.75
0.00 0.00 0.00 25101010 0 -158.75
7.50 5.00 7.50 30202030 0 -17.96
25.00 7.50 15.00 30202030 0 -17.96
30.00 15.00 30.00 00000000 0 -17.96
45.00 30.00 30.00 00000000 0 -17.96
30.00 30.00 30.00 00000000 0 -17.96
25.00 15.00 15.00 00000000 0 -17.96
15.00 15.00 15.00 00000000 0 -17.96
15.00 5.00 5.00 00000000 0 -17.96
5.00 5.00 5.00 00000000 0 -17.96
10.00 5.00 10.00 00000000 0 -17.96
10.00 7.50 7.50 00000000 0 -17.96
10.00 5.50 5.50 00000000 0 -17.96
7.50 5.50 7.50 00000000 0 -23.33
7.50 7.50 7.50 00000000 0 -23.33
7.50 7.50 7.50 00000000 -55.00 -23.33
20.00 7.50 10.50 00000000 -55.00 -23.33
2500.00 525.00 1512.50 00000000 -55.00 -23.33
625.00 50.00 625.00 00000000 -3610.00 -23.33
1000.00 30.00 775.00 00000000 -3610.00 -23.33
1000.00 750.00 1000.00 00000000 -3610.00 -23.33
1000.00 125.00 125.00 00000000 -3585.00 -23.33
125.00 50.00 85.00 00000000 -3585.00 -23.33
1000.00 85.00 1000.00 00000000 -3585.00 -23.33
275.00 275.00 275.00 00000000 -3570.00 -23.33
275.00 275.00 275.00 00000000 -3570.00 -3.18
1000.00 275.00 1000.00 00000000 -3570.00 -3.18
1000.00 125.00 125.00 00000000 -55.00 -3.18
140.00 125.00 140.00 00000000 -55.00 -3.18
140.00 140.00 140.00 00000000 -55.00 -3.18
140.00 140.00 140.00 00000000 -35.00 -3.18
400.00 140.00 350.00 00000000 -35.00 -3.18
350.00 140.00 140.00 00000000 -35.00 -3.18
125.00 125.00 125.00 00000000 0 -3.18
125.00 75.00 75.00 00000000 0 -3.18
75.00 50.00 50.00 00000000 0 -3.18
100.00 50.00 50.00 00000000 0 -3.18
250.00 175.00 250.00 20201040 -25.00 0
250.00 75.00 75.00 20201040 -25.00 0
105.00 60.00 80.00 20201040 -25.00 0
85.00 46.25 50.00 20201040 -25.00 0
65.00 35.00 50.00 20201040 -25.00 0
50.00 20.00 32.50 20201040 -25.00 0
80.00 22.50 45.00 20201040 -20.00 0
100.00 42.50 72.50 20201040 -20.00 -9.50
85.00 52.50 57.50 20201040 -20.00 -9.50
65.00 32.50 40.50 20201040 -40.00 -9.50
45.00 15.00 20.00 20201040 -40.00 -9.50
23.50 5.50 7.25 20201040 -40.00 -9.50
29.50 6.00 8.50 00000000 -45.00 -9.50
18.00 3.10 3.50 00000000 -45.00 -9.50
4.00 1.25 2.00 00000000 -45.00 -9.50
8.00 0.25 1.20 00000000 -35.00 -9.50
4.50 0.30 0.50 00000000 -35.00 -9.50
3.00 0.25 0.85 00000000 -35.00 -9.50
1.06 0.30 0.70 00000000 -31.74 -9.50
1.01 0.35 0.45 00000000 -31.74 -1.59
0.70 0.25 0.62 00000000 -31.74 -1.59
0.63 0.10 0.11 00000000 -16.82 -1.59
0.23 0.10 0.15 00000000 -16.82 -1.59
0.38 0.06 0.10 00000000 -16.82 -1.59
0.16 0.08 0.10 00000000 -0.99 -1.59
0.13 0.06 0.11 00000000 -0.99 -1.59
0.14 0.07 0.08 00000000 -0.99 -1.59
0.11 0.07 0.11 00000000 -1.45 -1.59
0.12 0.05 0.05 00000000 -1.45 -1.59
0.06 0.04 0.06 00000000 -1.45 -1.59
0.06 0.04 0.04 00000000 -0.73 -1.59
0.05 0.04 0.04 00000000 -0.73 -0.00
0.04 0.02 0.02 00000000 -0.73 -0.00
0.03 0.01 0.02 00000000 -0.15 -0.00
0.02 0.01 0.01 00000000 -0.15 -0.00
0.03 0.01 0.02 00000000 -0.15 -0.00
0.03 0.02 0.03 10102020 -0.05 -0.00
0.10 0.03 0.07 10102020 -0.05 -0.00
0.08 0.04 0.04 10102020 -0.05 -0.00
0.05 0.02 0.03 10102020 -0.06 -0.00
0.03 0.01 0.02 10102020 -0.06 -0.00
0.03 0.01 0.02 10102020 -0.06 -0.00
0.02 0.01 0.01 10102020 -0.04 -0.00
0.02 0.01 0.01 10102020 -0.04 0.01
0.01 0.01 0.01 10102020 -0.04 0.01
1.47 0.56 0.84 0.0000 0.52 -0.27
1.19 0.81 0.91 0.0000 0.52 -0.27
1.00 0.63 0.69 0.0000 0.52 -0.25
0.72 0.50 0.59 0.0000 0.52 -0.25
0.63 0.34 0.47 0.0000 0.52 -0.25
0.75 0.38 0.44 20106020 -0.21 0.52
0.50 0.03 0.41 20106020 -0.21 0.52
0.44 0.25 0.25 20106020 -0.21 0.52
0.56 0.22 0.28 20106020 -0.18 0.52
0.41 0.22 0.28 20106020 -0.18 0.52
0.50 0.22 0.26 20106020 -0.18 0.52
0.27 0.13 0.21 20106020 -0.13 0.52
0.36 0.21 0.30 20106020 -0.13 0.26
0.41 0.24 0.27 20106020 -0.13 0.26
0.35 0.24 0.25 20106020 -0.09 0.26
0.29 0.20 0.22 20106020 -0.09 0.26
0.25 0.18 0.19 20106020 -0.09 0.26
0.21 0.14 0.16 20106020 -0.05 0.26
0.19 0.13 0.13 20106020 -0.05 0.26
0.25 0.11 0.19 20106020 -0.05 0.26
0.32 0.19 0.25 20106020 -0.03 0.26
0.42 0.24 0.41 20106020 -0.03 0.26
0.44 0.22 0.22 20106020 -0.03 0.26
0.34 0.19 0.30 20106020 -0.03 0.26
0.35 0.27 0.34 20106020 -0.03 0.12
0.38 0.26 0.34 20106020 -0.03 0.12
0.37 0.24 0.28 20106020 -0.03 0.12
0.42 0.22 0.39 20106020 -0.03 0.12
0.54 0.35 0.53 20106020 -0.03 0.12
0.92 0.51 0.66 20106020 -0.02 0.12
0.83 0.66 0.73 20106020 -0.02 0.12
0.75 0.35 0.47 20106020 -0.02 0.12
0.53 0.32 0.37 20106020 -0.03 0.12
0.47 0.25 0.28 20106020 -0.03 0.12
0.46 0.22 0.45 20106020 -0.03 0.12
0.45 0.31 0.32 20106020 -0.03 0.12
0.40 0.30 0.31 20106020 -0.03 0.03
0.35 0.29 0.29 20106020 -0.03 0.03
0.46 0.31 0.36 20106020 -0.03 0.03
0.37 0.24 0.28 20106020 -0.03 0.03
0.40 0.21 0.23 15104020 -0.03 0.03
0.40 0.21 0.25 15104020 -0.02 0.03
0.35 0.18 0.25 15104020 -0.02 0.03
0.30 0.21 0.24 15104020 -0.02 0.03
0.30 0.21 0.24 15104020 -0.01 0.03
0.30 0.22 0.25 15104020 -0.01 0.04
0.29 0.20 0.23 15104020 -0.01 0.04
0.24 0.19 0.20 15104020 0.00 0.04
0.27 0.17 0.25 15104020 0.00 0.04
0.40 0.23 0.39 15104020 0.00 0.04
0.36 0.02 0.05 15104020 0.00 0.04
0.06 0.02 0.04 15104020 0.00 0.04
0.08 0.03 0.04 15104020 0.00 0.04
0.05 0.03 0.03 15101030 -0.01 0.04
0.05 0.03 0.04 15101030 -0.01 -0.01
0.04 0.02 0.03 15101030 -0.01 -0.01
0.04 0.02 0.03 15101030 0 -0.01
0.03 0.02 0.02 15101030 0 -0.01
0.03 0.01 0.01 15101030 0 -0.01
0.02 0.01 0.02 15101030 0 -0.01
0.02 0.01 0.01 15101030 0 -0.01
0.02 0.01 0.02 15101030 0 -0.01
0.02 0.00 0.00 15101030 0 -0.01
0.01 0.00 0.01 15101030 0 -0.01
0.01 0.00 0.00 15101030 0 -0.01
0.01 0.00 0.00 15101030 0 -0.01
3.38 2.56 2.75 0.0000 2.32 -0.10
3.00 2.00 2.06 0.0000 2.32 -0.10
2.69 1.81 1.88 0.0000 2.32 -0.27
2.19 1.81 2.00 0.0000 2.32 -0.27
1.94 1.31 1.38 0.0000 2.32 -0.27
1.69 1.00 1.38 25203010 0.02 2.32
2.19 1.38 1.50 25203010 0.02 2.32
1.75 1.03 1.03 25203010 0.02 2.32
1.63 1.00 1.13 25203010 -0.02 2.32
1.25 0.94 1.09 25203010 -0.02 2.32
1.38 0.91 1.38 25203010 -0.02 2.32
1.31 0.69 1.03 25203010 -0.04 2.32
2.50 1.03 1.31 25203010 -0.04 1.80
1.75 1.13 1.34 25203010 -0.04 1.80
1.88 1.00 1.31 25203010 0.01 1.80
1.31 0.94 0.94 25203010 0.01 1.80
1.13 1.00 1.00 25203010 0.01 1.80
1.25 0.78 0.81 25203010 -0.99 1.80
1.00 0.75 1.00 25203010 -0.99 1.80
1.00 0.94 0.94 25203010 -0.99 1.80
1.00 0.81 0.97 25203010 -1.09 1.80
1.13 0.19 0.50 25203010 -1.09 1.80
0.69 0.10 0.50 25203010 -1.09 1.80
0.25 0.06 0.06 25203010 0 1.80
11.50 11.00 11.06 0.0000 5.23 1.00
11.17 10.56 10.56 0.0667 5.23 1.00
10.83 9.78 9.83 0.0000 5.23 1.04
10.89 9.33 10.83 0.0000 5.23 1.04
11.78 10.83 11.61 0.0733 5.23 1.04
12.17 11.06 11.92 20106020 1.09 5.23
13.00 11.33 11.67 20106020 1.09 5.23
12.08 10.67 10.96 20106020 1.09 5.23
10.96 10.50 10.92 20106020 1.13 5.23
10.96 9.92 10.13 20106020 1.13 5.23
10.92 9.83 10.50 20106020 1.13 5.23
10.54 9.83 10.42 20106020 1.20 5.23
10.96 9.50 10.63 20106020 1.20 6.10
10.75 9.92 10.04 20106020 1.20 6.10
10.67 9.08 9.33 20106020 1.21 6.10
9.75 9.08 9.50 20106020 1.21 6.10
9.67 8.58 8.58 20106020 1.21 6.10
9.75 8.50 8.67 20106020 1.23 6.10
9.92 8.58 9.75 20106020 1.23 6.10
9.75 9.00 9.50 20106020 1.23 6.10
9.58 7.50 7.75 20106020 1.29 6.10
10.50 7.83 10.50 20106020 1.29 6.10
10.67 10.00 10.17 20106020 1.29 6.10
10.08 8.00 8.75 20106020 1.30 6.10
11.17 8.67 11.03 20106020 1.30 7.06
11.37 10.03 10.13 20106020 1.30 7.06
10.16 9.27 9.60 20106020 1.24 7.06
9.90 9.43 9.83 20106020 1.24 7.06
10.40 9.67 9.83 20106020 1.24 7.06
10.33 9.90 10.24 20106020 1.03 7.06
10.21 9.13 9.57 20106020 1.03 7.06
9.87 9.40 9.43 20106020 1.03 7.06
9.37 8.33 8.40 20106020 0.75 7.06
8.97 8.13 8.27 20106020 0.75 7.06
8.73 8.00 8.57 20106020 0.75 7.06
8.60 7.77 8.01 20106020 0.64 7.06
9.40 7.83 9.17 20106020 0.64 7.36
9.80 8.93 9.80 20106020 0.64 7.36
10.83 9.73 10.77 20106020 0.55 7.36
10.73 10.33 10.33 20106020 0.55 7.36
10.59 10.07 10.27 20106020 0.55 7.36
10.20 9.57 9.62 20106020 0.59 7.36
9.73 8.87 8.87 20106020 0.59 7.36
8.99 8.47 8.53 20106020 0.59 7.36
8.57 8.00 8.17 20106020 0.61 7.36
8.23 8.03 8.07 20106020 0.61 7.36
8.10 7.40 7.47 20106020 0.61 7.36
7.57 7.33 7.35 20106020 0.61 7.36
8.23 7.37 8.02 20106020 0.61 6.96
8.07 7.73 7.87 20106020 0.61 6.96
8.07 7.35 8.01 20106020 0.65 6.96
8.67 8.09 8.50 20106020 0.65 6.96
9.20 8.53 9.20 20106020 0.65 6.96
10.47 9.17 9.73 20106020 0.69 6.96
10.40 9.80 9.96 20106020 0.69 6.96
10.47 9.93 10.23 20106020 0.69 6.96
10.20 9.33 9.77 20106020 0.71 6.96
10.39 9.50 10.00 20106020 0.71 6.96
10.20 9.49 9.56 20106020 0.71 6.96
10.43 9.50 10.43 20106020 0.60 6.96
10.87 10.33 10.84 20106020 0.60 7.47
10.91 9.67 10.47 20106020 0.60 7.47
10.73 10.33 10.67 20106020 0.65 7.47
10.93 10.50 10.87 20106020 0.65 7.47
10.93 10.49 10.49 20106020 0.65 7.47
11.13 10.17 11.13 20106020 0.67 7.47
11.07 10.30 10.53 20106020 0.67 7.47
10.73 10.07 10.20 20106020 0.67 7.47
11.15 10.20 10.83 20106020 0.81 7.47
11.47 10.77 11.11 20106020 0.81 7.47
12.63 11.04 12.63 20106020 0.81 7.47
13.73 12.33 13.33 20106020 0.96 7.47
14.00 12.87 13.33 20106020 0.96 8.04
15.96 13.27 15.67 20106020 0.96 8.04
15.97 13.56 14.80 20106020 0.88 8.04
15.01 13.43 14.90 20106020 0.88 8.04
15.37 14.43 14.73 20106020 0.88 8.04
15.70 14.57 15.70 20106020 0.87 8.04
16.87 15.77 16.67 20106020 0.87 8.04
17.50 15.97 16.40 20106020 0.87 8.04
16.70 14.17 14.50 20106020 0.82 8.04
15.63 14.00 14.33 20106020 0.82 8.04
14.50 13.17 13.27 20106020 0.82 8.04
13.50 12.97 13.01 20106020 0.80 8.04
13.66 12.50 12.97 20106020 0.80 8.46
14.96 13.00 14.40 20106020 0.80 8.46
14.33 13.47 13.97 20106020 0.88 8.46
14.33 13.27 14.10 20106020 0.88 8.46
15.10 14.00 14.70 20106020 0.88 8.46
14.87 13.33 13.77 20106020 0.91 8.46
14.75 13.70 14.23 20106020 0.91 8.46
14.93 13.71 14.63 20106020 0.91 8.46
18.83 14.49 18.67 20106020 0.98 8.46
18.83 16.15 17.59 20106020 0.98 8.46
18.18 17.42 18.00 20106020 0.98 8.46
19.50 17.60 19.44 20106020 1.76 8.46
20.25 18.99 20.11 20106020 1.76 9.93
27.80 20.00 24.38 20106020 1.76 9.93
29.30 23.30 27.18 20106020 2.78 9.93
32.37 24.81 26.16 20106020 2.78 9.93
32.60 24.00 29.26 20106020 2.78 9.93
44.00 38.50 40.25 55102010 0 2.26
40.31 37.69 38.44 55102010 0 2.26
40.75 36.38 36.38 55102010 0 2.36
37.75 34.81 35.94 55102010 0 2.36
36.69 33.50 34.69 55102010 0 2.36
40.56 34.31 39.75 55102010 0 2.07
40.56 38.06 38.94 55102010 0 2.07
45.50 38.25 44.94 55102010 0 2.07
47.38 43.38 46.44 55102010 0 1.93
51.25 46.00 51.13 55102010 0 1.93
57.19 50.75 56.75 55102010 0 1.93
57.44 55.50 57.44 55102010 0 2.22
57.38 56.25 57.19 55102010 0 2.22
58.63 56.81 57.88 55102010 0 2.22
60.00 56.81 59.88 55102010 0 2.41
61.25 59.63 60.88 55102010 0 2.41
62.19 60.81 61.74 55102010 0 2.41
63.00 61.25 63.00 55102010 0 2.30
62.88 62.00 62.63 55102010 0 2.30
63.69 62.69 63.25 55102010 0 2.30
64.69 64.25 64.63 0.0000 27.83 0
31.63 26.50 29.56 55101010 0 1.71
29.00 27.75 28.44 55101010 0 1.71
29.00 28.06 28.31 55101010 0 1.44
29.25 28.06 28.63 55101010 0 1.44
29.75 28.56 28.88 55101010 0 1.44
29.56 28.75 29.13 55101010 0 1.50
30.13 29.19 29.81 55101010 0 1.50
30.31 29.31 29.94 55101010 0 1.50
30.06 29.50 29.88 55101010 0 1.62
30.75 29.81 30.25 55101010 0 1.62
30.50 30.06 30.38 55101010 0 1.62
30.69 30.13 30.31 55101010 0 1.65
30.88 30.00 30.75 55101010 0 1.65
31.13 30.63 31.06 55101010 0 1.65
31.81 31.38 31.69 0.0000 0 17.52
19.13 17.94 18.31 0.0000 16.12 1.67
18.94 16.94 17.50 0.0000 16.12 1.67
17.50 15.38 16.13 0.3600 16.12 1.72
18.38 15.81 18.06 0.0000 16.12 1.72
21.88 18.00 20.31 0.0000 16.12 1.72
20.75 19.81 20.06 40401010 1.67 16.12
21.13 18.25 18.63 40401010 1.67 16.12
18.88 17.75 18.63 40401010 1.67 16.12
18.88 17.38 18.13 40401010 2.26 16.12
18.50 17.75 18.31 40401010 2.26 16.12
18.56 17.13 17.38 40401010 2.26 16.12
18.81 16.25 18.50 40401010 2.04 16.12
20.13 17.50 19.13 40401010 2.04 16.47
20.00 18.25 19.69 40401010 2.04 16.47
21.56 19.38 21.50 40401010 1.97 16.47
21.50 20.31 20.81 40401010 1.97 16.47
21.50 19.88 21.50 40401010 1.97 16.47
22.19 20.56 21.06 40401010 1.97 16.47
23.25 21.06 23.25 40401010 1.97 16.47
24.00 20.56 21.88 40401010 1.97 16.47
22.94 21.06 22.25 40401010 1.10 16.47
22.69 20.31 20.38 40401010 1.10 16.47
20.44 18.94 19.81 40401010 1.10 16.47
23.38 19.69 22.38 40401010 1.70 16.47
23.56 22.00 22.20 40401010 1.70 16.55
22.84 21.85 22.10 40401010 1.70 16.55
23.55 21.69 23.55 40401010 1.69 16.55
23.55 21.52 21.55 40401010 1.69 16.55
22.25 20.80 21.70 40401010 1.69 16.55
22.80 21.07 22.60 40401010 1.94 16.55
22.60 21.55 22.38 40401010 1.94 16.55
23.65 22.00 22.10 40401010 1.94 16.55
22.30 20.00 21.90 40401010 2.04 16.55
21.95 20.50 20.90 40401010 2.04 16.55
23.99 20.55 23.90 40401010 2.04 16.55
24.25 22.76 23.07 40401010 1.54 16.55
24.17 22.09 24.15 40401010 1.54 16.19
25.09 23.45 24.34 40401010 1.54 16.19
26.30 24.27 25.76 40401010 1.49 16.19
26.30 23.78 24.95 40401010 1.49 16.19
25.21 23.48 24.75 40401010 1.49 16.19
25.82 24.55 25.60 40401010 1.23 16.19
26.50 22.10 25.26 40401010 1.23 16.19
26.25 24.21 25.63 40401010 1.23 16.19
26.25 24.05 24.75 40401010 1.01 16.19
25.00 22.55 24.26 40401010 1.01 16.19
25.23 23.70 24.83 40401010 1.01 16.19
25.99 24.52 25.50 40401010 0.87 16.19
25.91 23.64 24.53 40401010 0.87 15.11
25.79 24.29 25.49 40401010 0.87 15.11
26.12 25.20 25.56 40401010 0.79 15.11
27.00 25.60 25.98 40401010 0.79 15.11
27.32 25.81 27.25 40401010 0.79 15.11
27.65 25.45 27.00 40401010 0.72 15.11
28.65 26.90 27.38 40401010 0.72 15.11
27.85 26.33 27.30 40401010 0.72 15.11
28.70 27.19 27.78 40401010 0.67 15.11
29.40 27.81 29.15 40401010 0.67 15.11
31.15 29.15 31.15 40401010 0.67 15.11
33.10 31.15 32.38 40401010 0.69 15.11
34.77 32.28 34.75 40401010 0.69 16.01
36.00 33.72 33.75 40401010 0.69 16.01
35.75 27.90 28.95 40401010 0.75 16.01
31.87 27.85 31.75 40401010 0.75 16.01
34.99 31.58 32.43 40401010 0.75 16.01
33.85 31.59 33.75 40401010 0.75 16.01
36.33 33.05 35.43 40401010 0.89 16.01
38.40 34.95 37.62 40401010 0.89 16.01
38.32 35.60 36.19 40401010 0.92 15.14
39.35 36.10 38.74 40401010 0.92 15.14
39.90 37.30 37.70 40401010 0.89 15.14
38.19 36.21 37.50 40401010 0.89 15.14
80.38 62.31 65.38 25202020 0 4.42
70.75 63.06 66.19 25202020 0 4.42
68.44 63.25 63.88 25202020 0 4.49
78.25 60.81 74.75 25202020 0 4.49
79.81 67.13 67.63 25202020 0 4.49
72.00 65.50 67.75 25202020 0 4.63
75.00 68.25 69.13 25202020 0 4.63
76.50 69.25 73.44 25202020 0 4.63
78.28 70.50 75.63 25202020 0 4.87
77.50 67.06 68.94 25202020 0 4.87
71.19 61.88 61.88 25202020 0 4.87
67.81 56.63 66.25 25202020 0 5.09
67.50 59.06 61.88 25202020 0 5.09
64.81 56.31 57.31 25202020 0 5.09
61.88 53.31 54.31 25202020 0 5.22
63.63 54.19 56.38 25202020 0 5.22
61.69 53.19 59.75 25202020 0 5.22
62.31 56.25 59.50 25202020 0 5.31
62.25 54.50 54.88 25202020 0 5.31
65.69 54.88 62.25 25202020 0 5.31
63.88 39.75 40.88 25202020 0 5.25
45.81 35.31 44.88 25202020 0 5.25
48.50 40.94 42.00 25202020 0 5.25
42.88 37.00 39.38 25202020 0 4.73
44.44 38.19 43.62 25202020 0 4.73
47.00 41.66 45.00 25202020 0 4.73
46.18 39.26 39.89 25202020 0 4.31
45.05 37.76 43.50 25202020 0 4.31
49.23 43.40 47.33 25202020 0 4.31
49.95 45.00 46.68 25202020 0 3.80
47.38 42.29 43.31 25202020 0 3.80
47.30 42.70 44.67 25202020 0 3.80
46.40 30.75 32.53 25202020 0 2.91
36.10 24.50 25.57 25202020 0 2.91
30.95 24.40 30.27 25202020 0 2.91
32.44 29.11 29.43 25202020 0 2.37
29.67 25.58 28.40 25202020 0 2.37
32.25 26.57 31.50 25202020 0 2.37
34.30 30.66 31.17 25202020 0 1.97
34.90 30.30 32.21 25202020 0 1.97
35.50 31.51 33.27 25202020 0 1.97
33.28 28.15 29.17 25202020 0 1.86
31.81 26.30 30.78 25202020 0 1.86
32.36 28.27 30.54 25202020 0 1.86
30.23 26.35 27.24 25202020 0 2.38
35.17 25.59 32.95 25202020 0 2.38
37.41 32.80 36.92 25202020 0 2.38
38.48 34.33 35.04 25202020 0 2.77
41.08 29.50 30.30 25202020 0 2.77
32.20 28.75 29.60 25202020 0 2.77
31.84 26.88 29.60 25202020 0 2.77
32.38 28.93 29.91 25202020 0 2.77
32.02 28.47 30.64 25202020 0 2.77
32.46 26.99 27.35 25202020 0 2.34
28.49 24.18 27.63 25202020 0 2.34
28.80 26.82 27.89 25202020 0 2.34
30.10 20.39 20.94 25202020 0 2.15
24.72 20.43 24.43 25202020 0 2.15
25.20 23.75 24.36 25202020 0 2.15
25.83 23.19 25.67 25202020 0 2.15
31.55 25.05 28.41 25202020 0 2.15
30.10 28.00 28.54 25202020 0 2.15
29.30 24.25 26.17 25202020 0 2.17
26.83 24.55 25.79 25202020 0 2.17
26.38 24.90 26.18 25202020 0 2.17
27.44 25.00 26.98 25202020 0 2.38
27.17 24.75 26.49 25202020 0 2.38
30.05 26.15 29.58 25202020 0 2.38
33.50 29.50 32.22 25202020 0 2.28
34.74 28.93 30.28 25202020 0 2.28
33.09 30.05 32.71 25202020 0 2.28
33.15 31.16 32.25 25202020 0 2.30
33.21 30.87 33.09 25202020 0 2.30
35.19 32.74 33.99 25202020 0 2.30
34.97 31.72 32.55 25202020 0 2.17
33.10 24.75 25.00 25202020 0 2.17
27.31 24.63 26.28 25202020 0 2.17
28.19 26.18 26.85 25202020 0 1.88
29.24 25.72 26.74 25202020 0 1.88
26.88 23.97 24.37 25202020 0 1.88
26.86 23.98 24.33 25202020 0 1.58
24.32 20.77 21.90 25202020 0 1.58
24.97 21.40 23.97 25202020 0 1.58
25.14 23.00 23.40 25202020 0 2.71
26.87 23.49 25.10 25202020 0 2.71
28.50 23.81 28.05 25202020 0 2.71
30.91 27.40 28.44 25202020 0 2.14
28.68 26.48 26.96 25202020 0 2.14
28.14 23.31 24.11 25202020 0 2.14
24.35 22.49 23.78 25202020 0 1.64
23.87 21.35 22.25 25202020 0 1.64
21.51 18.93 21.27 25202020 0 1.64
23.12 20.68 22.40 25202020 0 1.65
26.44 21.93 24.40 25202020 0 1.65
27.57 23.62 26.02 25202020 0 1.65
37.00 34.03 34.81 20106020 0 2.75
35.13 31.00 34.69 20106020 0 2.75
36.56 33.09 35.75 20106020 0 2.48
45.91 35.84 45.84 20106020 0 2.48
46.22 42.13 43.59 20106020 0 2.48
47.34 42.50 46.00 20106020 0 2.38
51.75 46.00 49.47 20106020 0 2.38
50.50 47.41 49.00 20106020 0 2.38
49.19 42.69 43.16 20106020 0 2.72
44.56 33.75 37.63 20106020 0 2.72
40.41 34.94 38.72 20106020 0 2.72
39.19 34.69 36.31 20106020 0 3.03
36.84 33.41 35.72 20106020 0 3.03
39.75 30.06 37.47 20106020 0 3.03
40.72 35.75 39.00 20106020 0 3.19
43.28 36.59 42.00 20106020 0 3.19
42.38 36.16 36.28 20106020 0 3.19
38.25 33.13 33.50 20106020 0 3.13
36.91 32.84 33.91 20106020 0 3.13
36.47 32.50 33.19 20106020 0 3.13
34.09 29.47 30.81 20106020 0 2.95
34.31 28.75 34.03 20106020 0 2.95
36.31 33.63 35.06 20106020 0 2.95
38.16 32.69 37.59 20106020 0 2.67
35.97 31.88 34.40 20106020 0 2.67
37.35 33.77 35.57 20106020 0 2.67
37.48 32.40 34.25 20106020 0 2.26
38.07 33.08 36.80 20106020 0 2.26
40.71 35.52 39.10 20106020 0 2.26
40.47 33.15 35.05 20106020 0 1.91
