10000 6
0.120423 0.509307 0.421802 0.511414 0.911363 0.252932 
0.457101 0.431418 0.561649 0.663084 0.112263 0.933590 
0.447923 0.824920 0.409620 0.664503 0.483153 0.150607 
0.363919 0.848231 0.194625 0.932645 0.377305 0.017432 
0.531471 0.413834 0.745622 0.356291 0.370723 0.054090 
0.219815 0.483780 0.892641 0.534465 0.701587 0.754470 
0.184639 0.254611 0.774346 0.894339 0.521218 0.277425 
0.235167 0.598481 0.769374 0.660269 0.527654 0.314431 
0.685800 0.445272 0.912526 0.485954 0.559434 0.257252 
0.558777 0.422667 0.078994 0.857921 0.403627 0.498190 
0.758926 0.054764 0.321106 0.395275 0.879879 0.464833 
0.902039 0.247094 0.562493 0.886251 0.297840 0.296330 
0.427052 0.059273 0.592401 0.819239 0.223036 0.627857 
0.943010 0.299232 0.063126 0.160046 0.815622 0.105238 
0.804934 0.290999 0.570904 0.277296 0.131006 0.782864 
0.089456 0.689409 0.681906 0.743869 0.283168 0.743253 
0.542363 0.457186 0.292046 0.335542 0.935387 0.487644 
0.418465 0.442355 0.459971 0.324126 0.728824 0.880248 
0.367630 0.640791 0.113332 0.721041 0.762164 0.947462 
0.984430 0.085170 0.420072 0.416112 0.453656 0.707820 
0.659295 0.944983 0.099702 0.784070 0.307496 0.232054 
0.343446 0.599893 0.624674 0.391097 0.692565 0.072320 
0.193591 0.218784 0.651119 0.272879 0.922180 0.525445 
0.338405 0.802115 0.671850 0.578578 0.118157 0.305435 
0.267363 0.499597 0.887456 0.461126 0.651780 0.435481 
0.627854 0.585654 0.481548 0.471324 0.741188 0.543037 
0.170569 0.572109 0.462199 0.416647 0.498924 0.597618 
0.321635 0.247472 0.701294 0.786645 0.619793 0.101685 
0.117820 0.492060 0.800381 0.423650 0.461655 0.819601 
0.438158 0.743768 0.156912 0.915371 0.147384 0.696312 
0.553456 0.521291 0.496865 0.009120 0.931647 0.589268 
0.349885 0.538792 0.246235 0.737846 0.325175 0.441230 
0.060463 0.963418 0.211109 0.134440 0.734390 0.562103 
0.192320 0.595080 0.162333 0.846240 0.542093 0.317403 
0.712635 0.036679 0.875866 0.854654 0.157222 0.622290 
0.187393 0.328513 0.957320 0.416453 0.600254 0.613585 
0.835184 0.795794 0.391780 0.187799 0.169107 0.493451 
0.555489 0.424496 0.333990 0.713202 0.187232 0.908323 
0.039501 0.856604 0.124560 0.568757 0.913486 0.986747 
0.569612 0.343870 0.455567 0.397252 0.319437 0.326286 
0.371878 0.302136 0.080748 0.914446 0.829918 0.605256 
0.143826 0.359702 0.415391 0.431473 0.894497 0.844682 
0.855548 0.133357 0.892480 0.382395 0.995903 0.279774 
0.617805 0.405321 0.645449 0.482073 0.285912 0.782974 
0.131262 0.501568 0.602905 0.431402 0.990496 0.172715 
0.711427 0.146596 0.044185 0.686863 0.769360 0.497861 
0.219562 0.242100 0.461921 0.934042 0.230496 0.688516 
0.670805 0.354937 0.232219 0.434164 0.531257 0.329109 
0.939678 0.651320 0.405909 0.035682 0.627220 0.793601 
0.400967 0.329489 0.626807 0.484956 0.268422 0.540112 
0.440553 0.059090 0.416753 0.842608 0.409709 0.799158 
0.233625 0.071557 0.443264 0.768856 0.794283 0.822733 
0.317627 0.535727 0.416768 0.499905 0.423835 0.542337 
0.807836 0.539647 0.610036 0.660599 0.725227 0.053946 
0.247820 0.887348 0.553185 0.057025 0.967516 0.319416 
0.232317 0.602162 0.840053 0.097144 0.716175 0.704927 
0.101328 0.890957 0.482755 0.912907 0.570313 0.216653 
0.051833 0.267283 0.433662 0.817080 0.770846 0.541200 
0.390195 0.999833 0.139413 0.698373 0.267830 0.969850 
0.586994 0.296055 0.626420 0.349024 0.571236 0.126675 
0.549653 0.721973 0.523282 0.323875 0.886220 0.512119 
0.939107 0.256195 0.799512 0.684466 0.444757 0.369886 
0.084983 0.665721 0.334970 0.545258 0.344989 0.918739 
0.736388 0.563734 0.118975 0.622190 0.792900 0.782072 
0.176519 0.191322 0.456768 0.574588 0.358264 0.641101 
0.509061 0.903730 0.678099 0.277618 0.278754 0.104012 
0.187571 0.255097 0.433988 0.720212 0.449184 0.759598 
0.414017 0.211609 0.570296 0.955576 0.760878 0.361361 
0.146496 0.384389 0.337370 0.872556 0.715824 0.528410 
0.642939 0.518910 0.370495 0.978058 0.399311 0.131654 
0.378059 0.907073 0.775611 0.072701 0.298417 0.540109 
0.603423 0.265975 0.736438 0.797347 0.593704 0.284675 
0.185799 0.127146 0.685907 0.789503 0.640813 0.685371 
0.797875 0.238314 0.389764 0.801064 0.343313 0.762697 
0.404505 0.670590 0.045611 0.737631 0.713625 0.511406 
0.452851 0.504106 0.759887 0.300904 0.598542 0.390521 
0.479774 0.392944 0.504643 0.465069 0.373715 0.899212 
0.334229 0.089949 0.402289 0.887589 0.879449 0.310431 
0.734467 0.482885 0.050914 0.592284 0.462862 0.739997 
0.435935 0.349639 0.473295 0.865955 0.578887 0.866003 
0.479582 0.026134 0.646514 0.112474 0.913599 0.999248 
0.004592 0.689194 0.449105 0.582353 0.678037 0.615533 
0.373495 0.782631 0.922421 0.279167 0.342104 0.570758 
0.018697 0.416932 0.865467 0.653477 0.208325 0.672018 
0.334849 0.845789 0.729880 0.300199 0.596930 0.364403 
0.669308 0.337105 0.265535 0.566136 0.808355 0.349266 
0.779960 0.932709 0.152872 0.355272 0.186386 0.357804 
0.099541 0.650550 0.603469 0.168492 0.845509 0.317937 
0.322867 0.646062 0.571916 0.709011 0.862745 0.105695 
0.746396 0.819573 0.593893 0.426169 0.516886 0.362718 
0.445208 0.257940 0.229931 0.840526 0.770008 0.345784 
0.564371 0.236744 0.904072 0.325800 0.718521 0.528624 
0.752604 0.245813 0.595654 0.113465 0.597238 0.500944 
0.688328 0.530557 0.785887 0.870841 0.415576 0.018535 
0.731287 0.430892 0.430631 0.490594 0.660022 0.461613 
0.240735 0.693742 0.287799 0.689105 0.360297 0.823686 
0.834203 0.442883 0.556084 0.636287 0.154655 0.097946 
0.269000 0.362834 0.523149 0.593025 0.317849 0.938761 
0.764068 0.388510 0.405534 0.394479 0.831786 0.379994 
0.669242 0.584569 0.618546 0.338393 0.326242 0.534186 
0.503281 0.939838 0.454257 0.383283 0.527913 0.217038 
0.395007 0.302712 0.583409 0.766685 0.382734 0.413703 
0.090726 0.670871 0.523312 0.640093 0.629335 0.661960 
0.861075 0.706539 0.042367 0.851339 0.358968 0.246959 
0.914185 0.572569 0.049155 0.374802 0.246322 0.914622 
0.716241 0.835075 0.114500 0.846692 0.628892 0.510751 
0.340503 0.921496 0.415785 0.401371 0.733764 0.503061 
0.037636 0.871960 0.510980 0.711128 0.370252 0.762026 
0.884317 0.432104 0.316577 0.766282 0.302075 0.509449 
0.373217 0.706822 0.388880 0.292985 0.621897 0.375837 
0.659538 0.467590 0.497472 0.430024 0.608464 0.046665 
0.507353 0.433738 0.193045 0.292737 0.665025 0.841983 
0.379457 0.091470 0.698434 0.785643 0.439736 0.356134 
0.876106 0.528978 0.310304 0.360931 0.929400 0.214855 
0.490808 0.396016 0.854091 0.304101 0.459245 0.688012 
0.818424 0.246039 0.324134 0.286870 0.524576 0.456381 
0.945425 0.551713 0.328121 0.516683 0.111044 0.640427 
0.221203 0.906206 0.634023 0.275300 0.882791 0.433009 
0.521613 0.537265 0.690114 0.975352 0.428938 0.015033 
0.516697 0.444475 0.571651 0.074655 0.871195 0.655937 
0.377481 0.559976 0.653556 0.541496 0.483369 0.165894 
0.493335 0.295905 0.795209 0.615126 0.576220 0.479463 
0.091586 0.340734 0.863224 0.262731 0.408042 0.665014 
0.597073 0.664142 0.747283 0.387821 0.685411 0.248015 
0.740681 0.463435 0.161549 0.222047 0.693899 0.469614 
0.010958 0.788331 0.209044 0.603996 0.514394 0.821108 
0.512388 0.626524 0.182299 0.726723 0.636273 0.329564 
0.678312 0.001399 0.346404 0.685879 0.479578 0.977501 
0.272475 0.589894 0.432400 0.507412 0.861651 0.616283 
0.560412 0.766340 0.334614 0.267488 0.895889 0.224381 
0.261704 0.815354 0.509292 0.720381 0.455351 0.948226 
0.736041 0.735806 0.469608 0.057989 0.879529 0.282794 
0.883796 0.125178 0.228385 0.597165 0.028543 0.574892 
0.788320 0.069952 0.334054 0.796640 0.775589 0.155876 
0.653806 0.238672 0.665213 0.352375 0.440930 0.951227 
0.541581 0.602936 0.619898 0.315905 0.645869 0.728547 
0.567570 0.680493 0.746414 0.566257 0.308909 0.280619 
0.318976 0.282177 0.753294 0.453566 0.235016 0.679797 
0.876347 0.502917 0.483445 0.653711 0.258816 0.252045 
0.718534 0.244128 0.633369 0.420202 0.582041 0.174810 
0.798448 0.229882 0.480573 0.401095 0.505832 0.614389 
0.289663 0.627074 0.283120 0.978300 0.053652 0.792512 
0.152145 0.510909 0.528988 0.543979 0.184812 0.729398 
0.625055 0.627292 0.540588 0.351909 0.224536 0.522930 
0.640319 0.656437 0.681410 0.422625 0.373700 0.417837 
0.969433 0.431775 0.729747 0.128443 0.564156 0.282127 
0.969482 0.610407 0.186093 0.790361 0.096104 0.479415 
0.809026 0.271461 0.716384 0.480605 0.398515 0.393738 
0.303852 0.232251 0.465318 0.679016 0.675752 0.415871 
0.560895 0.169832 0.039349 0.848554 0.497489 0.536066 
0.321130 0.118016 0.708318 0.767957 0.424288 0.863680 
0.387506 0.904204 0.224287 0.655698 0.110260 0.943883 
0.030201 0.630096 0.968483 0.209768 0.961187 0.539900 
0.139213 0.984970 0.050040 0.701247 0.821185 0.665991 
0.692635 0.340511 0.604089 0.508232 0.438309 0.378419 
0.476188 0.527961 0.487850 0.407040 0.642093 0.959330 
0.245306 0.574712 0.144839 0.604364 0.972032 0.286164 
0.441817 0.821294 0.263507 0.715421 0.813492 0.031592 
0.645743 0.177080 0.506871 0.562082 0.304090 0.871057 
0.412857 0.789382 0.183598 0.423110 0.955746 0.463880 
0.053287 0.885248 0.685368 0.630611 0.558662 0.063582 
0.609001 0.549774 0.393989 0.358416 0.807273 0.087907 
0.907552 0.461117 0.815891 0.433114 0.419512 0.335374 
0.658593 0.814417 0.914325 0.351600 0.190289 0.095872 
0.403061 0.323602 0.418020 0.718762 0.429506 0.365162 
0.135098 0.439129 0.764179 0.445213 0.569105 0.466749 
0.397619 0.953591 0.601746 0.441162 0.551503 0.131735 
0.767352 0.288908 0.850018 0.108645 0.150632 0.975868 
0.511382 0.199993 0.439582 0.705832 0.352979 0.975272 
0.388370 0.813414 0.484607 0.160378 0.109652 0.729273 
0.719496 0.273569 0.551700 0.434535 0.668879 0.391365 
0.589003 0.038719 0.394269 0.713761 0.415853 0.879540 
0.334450 0.922441 0.623981 0.566114 0.018941 0.335972 
0.175467 0.912912 0.184983 0.312748 0.905658 0.528718 
0.090874 0.567544 0.176735 0.651220 0.491628 0.880204 
0.559518 0.330582 0.422198 0.859279 0.488926 0.566302 
0.888868 0.851759 0.159486 0.886887 0.583393 0.058648 
0.851646 0.506279 0.336258 0.441531 0.783889 0.225111 
0.608603 0.392525 0.679097 0.457141 0.805158 0.397195 
0.488314 0.409261 0.824654 0.219465 0.932638 0.031638 
0.942826 0.060240 0.798970 0.106220 0.535756 0.404722 
0.882375 0.211266 0.657230 0.042413 0.963751 0.182585 
0.311670 0.514082 0.920874 0.482797 0.450730 0.617057 
0.942646 0.140760 0.525600 0.662094 0.547865 0.368390 
0.625593 0.435706 0.117841 0.656065 0.151513 0.623058 
0.245660 0.443269 0.682151 0.691498 0.437961 0.262757 
0.069979 0.254681 0.893168 0.864435 0.436058 0.597284 
0.119046 0.895569 0.441984 0.495934 0.416776 0.337203 
0.533255 0.174904 0.182581 0.692759 0.503217 0.906911 
0.992110 0.165773 0.302633 0.227022 0.488758 0.351016 
0.638168 0.552752 0.799598 0.032354 0.135457 0.564536 
0.706882 0.182356 0.683915 0.641870 0.039117 0.174537 
0.128505 0.968056 0.340672 0.432096 0.563015 0.676715 
0.601960 0.412118 0.922748 0.127374 0.214788 0.989539 
0.512889 0.806747 0.142654 0.689308 0.618689 0.315962 
0.472309 0.444026 0.381378 0.520421 0.990171 0.640009 
0.729784 0.290052 0.289815 0.376783 0.789650 0.589730 
0.184464 0.404475 0.837083 0.648727 0.253458 0.589352 
0.432532 0.343389 0.460540 0.599560 0.795115 0.457564 
0.224010 0.929431 0.146852 0.726616 0.402442 0.484593 
0.357654 0.880172 0.192944 0.605558 0.907428 0.455747 
0.306196 0.935363 0.366887 0.380614 0.391047 0.872562 
0.499437 0.541607 0.672122 0.460423 0.295113 0.402082 
0.073541 0.475448 0.589061 0.264586 0.925310 0.263914 
0.180814 0.554457 0.250212 0.396477 0.093773 0.921453 
0.796938 0.722718 0.236092 0.844827 0.450848 0.146481 
0.611021 0.152261 0.130061 0.628056 0.793683 0.455629 
0.577990 0.152723 0.219545 0.505838 0.908198 0.814568 
0.251935 0.662065 0.647589 0.407793 0.332174 0.823494 
0.900284 0.577535 0.608794 0.480968 0.729985 0.306848 
0.546597 0.499000 0.144871 0.533747 0.416768 0.496224 
0.845159 0.391594 0.275515 0.211984 0.366659 0.468442 
0.096429 0.579430 0.398588 0.785826 0.216681 0.783474 
0.916703 0.366516 0.221847 0.776589 0.432498 0.104415 
0.569660 0.508424 0.391774 0.864393 0.580531 0.263126 
0.873947 0.469798 0.442283 0.016803 0.289953 0.687655 
0.213010 0.993931 0.128916 0.518140 0.750246 0.411503 
0.386375 0.092628 0.895370 0.423830 0.926899 0.231102 
0.328172 0.277587 0.338164 0.600280 0.599245 0.817096 
0.579700 0.720082 0.142647 0.408824 0.427952 0.936375 
0.981175 0.414826 0.045639 0.571709 0.189796 0.645832 
0.709089 0.577755 0.235477 0.560559 0.563968 0.653074 
0.289784 0.931777 0.589609 0.013243 0.444797 0.497103 
0.307843 0.718899 0.813883 0.545474 0.335836 0.279986 
0.970296 0.555961 0.277594 0.275053 0.543033 0.269742 
0.811411 0.452054 0.268444 0.551513 0.026738 0.700194 
0.464802 0.632927 0.645166 0.543684 0.120520 0.750683 
0.935412 0.336107 0.730339 0.271918 0.605652 0.201496 
0.317373 0.663801 0.180401 0.446254 0.779410 0.842746 
0.513702 0.213290 0.994908 0.605307 0.316736 0.446625 
0.619324 0.678130 0.846928 0.152411 0.529535 0.381775 
0.255566 0.515996 0.365736 0.677173 0.502284 0.471120 
0.172446 0.683572 0.267876 0.612903 0.614221 0.731891 
0.869445 0.022448 0.918500 0.280705 0.688950 0.467536 
0.503500 0.913010 0.240695 0.110875 0.778779 0.737940 
0.601679 0.394165 0.412195 0.581717 0.857374 0.140925 
0.847446 0.955716 0.112066 0.540460 0.137467 0.377335 
0.779068 0.065304 0.646063 0.036828 0.544067 0.593848 
0.716763 0.280082 0.556739 0.479516 0.533930 0.656430 
0.994589 0.049389 0.728307 0.516453 0.390270 0.842634 
0.237974 0.272083 0.404322 0.831399 0.350509 0.578713 
0.271130 0.379742 0.234579 0.668341 0.759622 0.652382 
0.228261 0.977549 0.561910 0.765751 0.014356 0.841963 
0.159046 0.633451 0.282929 0.776106 0.270780 0.852188 
0.767890 0.450432 0.127517 0.972485 0.525483 0.152835 
0.459527 0.938520 0.468146 0.306238 0.287996 0.663508 
0.444231 0.658587 0.827788 0.327687 0.178761 0.590867 
0.410385 0.770877 0.613427 0.191620 0.553273 0.101554 
0.945655 0.180887 0.558626 0.630806 0.761327 0.121438 
0.755421 0.464268 0.358838 0.126697 0.486883 0.605922 
0.283728 0.641702 0.274341 0.381999 0.208892 0.511339 
0.509744 0.183837 0.206678 0.898841 0.425203 0.318849 
0.671258 0.746584 0.933618 0.435992 0.435098 0.251141 
0.981765 0.138766 0.050153 0.898563 0.054825 0.520429 
0.531458 0.615281 0.944163 0.510886 0.471325 0.245850 
0.577011 0.466002 0.789008 0.069625 0.593714 0.433083 
0.193451 0.918744 0.884817 0.269722 0.562512 0.471413 
0.346182 0.528488 0.454070 0.453347 0.580597 0.264863 
0.405633 0.641641 0.536900 0.698706 0.242143 0.840689 
0.424359 0.815696 0.007552 0.725941 0.384494 0.743019 
0.120210 0.468906 0.721060 0.933230 0.112212 0.872936 
0.606978 0.844676 0.631691 0.227435 0.337104 0.174891 
0.429872 0.756051 0.390951 0.464068 0.954765 0.114536 
0.772350 0.021391 0.811589 0.619647 0.140638 0.550123 
0.473184 0.296540 0.593842 0.005432 0.582267 0.918756 
0.917762 0.821859 0.201408 0.694371 0.064939 0.321289 
0.455249 0.241436 0.931881 0.326393 0.312755 0.534523 
0.699631 0.900892 0.084755 0.484925 0.341786 0.484247 
0.248890 0.575072 0.020204 0.929244 0.824163 0.669814 
0.414621 0.281768 0.214415 0.767883 0.328690 0.746377 
0.561695 0.384432 0.001981 0.766871 0.515556 0.262583 
0.174449 0.333841 0.873388 0.605370 0.453832 0.623475 
0.564229 0.589090 0.423510 0.899126 0.009369 0.563322 
0.988325 0.751754 0.200771 0.802117 0.085738 0.186794 
0.134908 0.735542 0.766860 0.044755 0.880709 0.416850 
0.013789 0.593206 0.668147 0.180317 0.514005 0.837082 
0.211233 0.478102 0.323278 0.332357 0.840721 0.946630 
0.633226 0.780268 0.825980 0.299776 0.021325 0.408586 
0.691908 0.672855 0.382696 0.830315 0.167365 0.340321 
0.192015 0.739041 0.523035 0.741994 0.207531 0.445183 
0.878709 0.218006 0.888986 0.111285 0.256354 0.553901 
0.508276 0.148257 0.499279 0.617777 0.744066 0.881987 
0.736246 0.283532 0.622990 0.902242 0.007644 0.629817 
0.598191 0.742187 0.275895 0.611758 0.245317 0.901568 
0.611922 0.354379 0.434208 0.166058 0.521819 0.964521 
0.379554 0.879717 0.222969 0.486267 0.880192 0.200649 
0.227309 0.784795 0.209805 0.989631 0.383759 0.324370 
0.882195 0.823891 0.149582 0.693707 0.384431 0.388500 
0.711575 0.647709 0.045702 0.497424 0.578535 0.285051 
0.346854 0.606531 0.712379 0.463663 0.208239 0.440397 
0.088646 0.456343 0.319660 0.973991 0.044430 0.759837 
0.328729 0.394244 0.711679 0.709227 0.361588 0.633118 
0.406041 0.878648 0.684172 0.500885 0.430861 0.229121 
0.209616 0.917260 0.575094 0.900182 0.278366 0.412913 
0.778957 0.024417 0.507671 0.684661 0.837877 0.396126 
0.810321 0.132900 0.443568 0.757672 0.460764 0.294660 
0.014816 0.499468 0.848558 0.334053 0.519761 0.521902 
0.597993 0.355717 0.806162 0.584012 0.504263 0.074287 
0.032025 0.772196 0.935153 0.454460 0.477385 0.956305 
0.465487 0.740549 0.375209 0.887943 0.034642 0.336192 
0.444233 0.814788 0.840983 0.360689 0.281722 0.650546 
0.744627 0.844736 0.384356 0.592210 0.199776 0.528319 
0.610150 0.332576 0.772638 0.484759 0.853759 0.350574 
0.798869 0.560847 0.210406 0.884898 0.605926 0.343598 
0.670798 0.747303 0.224244 0.395309 0.252600 0.467395 
0.910773 0.739282 0.396876 0.371885 0.666600 0.138649 
0.019098 0.766184 0.094872 0.826742 0.515439 0.543964 
0.364601 0.419415 0.808102 0.822173 0.624815 0.173962 
0.549147 0.332803 0.686828 0.681484 0.713412 0.093001 
0.619586 0.281724 0.633475 0.899446 0.206855 0.470574 
0.948700 0.332019 0.333998 0.743918 0.029411 0.447956 
0.514019 0.794787 0.897492 0.045832 0.993571 0.329555 
0.884557 0.083741 0.539517 0.617910 0.625799 0.062116 
0.132898 0.149153 0.398901 0.637409 0.756748 0.657718 
0.678754 0.443541 0.130659 0.911815 0.347443 0.741784 
0.570116 0.617065 0.060570 0.679757 0.456662 0.359335 
0.048741 0.890164 0.053280 0.288679 0.858995 0.253724 
0.066875 0.485763 0.833683 0.239362 0.644449 0.529536 
0.637479 0.507889 0.276262 0.535444 0.387336 0.530121 
0.991947 0.215197 0.180035 0.336410 0.491326 0.455152 
0.916980 0.270772 0.580963 0.544603 0.194969 0.687301 
0.730947 0.689198 0.138089 0.245298 0.496742 0.871764 
0.105267 0.480780 0.540389 0.813960 0.680251 0.557384 
0.498117 0.846439 0.397176 0.381793 0.141818 0.247862 
0.822139 0.095833 0.263084 0.422090 0.485172 0.592614 
0.786570 0.924688 0.349775 0.014927 0.989625 0.104565 
0.363056 0.879595 0.394443 0.132063 0.257356 0.842168 
0.367028 0.144444 0.170741 0.391440 0.633441 0.791355 
0.054023 0.438736 0.870736 0.496087 0.334307 0.696210 
0.816139 0.039333 0.844351 0.161916 0.461952 0.748219 
0.896192 0.024100 0.300553 0.977370 0.390339 0.244034 
0.666400 0.519225 0.320553 0.180963 0.737835 0.703048 
0.119937 0.289986 0.849031 0.889911 0.576806 0.382037 
0.868587 0.106954 0.963078 0.412386 0.365115 0.398695 
0.246203 0.793751 0.436054 0.489834 0.387331 0.429158 
0.420338 0.623400 0.170394 0.194621 0.910358 0.892903 
0.992454 0.071774 0.690714 0.546561 0.577501 0.223997 
0.622833 0.313142 0.199291 0.263339 0.693946 0.264752 
0.740209 0.167581 0.018580 0.865102 0.112737 0.923479 
0.558659 0.481408 0.051442 0.916071 0.291900 0.579043 
0.412303 0.800479 0.677747 0.091139 0.861447 0.330833 
0.572765 0.952562 0.451620 0.078259 0.340696 0.415857 
0.205908 0.618328 0.995835 0.147808 0.793228 0.707004 
0.449203 0.825885 0.445965 0.387113 0.731539 0.443293 
0.499770 0.719485 0.755000 0.221408 0.495072 0.533576 
0.321076 0.457296 0.902663 0.660940 0.179637 0.772325 
0.139132 0.695329 0.388679 0.713392 0.867664 0.322092 
0.642138 0.696045 0.424512 0.342837 0.095574 0.749309 
0.184911 0.624080 0.619001 0.249584 0.595227 0.549239 
0.772883 0.364716 0.831529 0.042919 0.833353 0.215302 
0.695495 0.258738 0.554991 0.073383 0.954539 0.576137 
0.056487 0.818829 0.617586 0.005378 0.980160 0.325449 
0.420869 0.588983 0.704099 0.587815 0.203820 0.556632 
0.623118 0.805047 0.270232 0.824645 0.117221 0.299990 
0.325100 0.628304 0.428752 0.545981 0.827447 0.163466 
0.224896 0.576855 0.659800 0.334752 0.542462 0.564302 
0.844680 0.488438 0.631238 0.025948 0.273946 0.672620 
0.369314 0.693020 0.821700 0.396712 0.482159 0.721670 
0.634467 0.523961 0.651458 0.521481 0.391062 0.682296 
0.436629 0.087474 0.501891 0.776351 0.389080 0.846155 
0.199947 0.438373 0.631323 0.308048 0.556738 0.928948 
0.061904 0.457311 0.769283 0.634298 0.375809 0.385968 
0.301968 0.764065 0.442417 0.467674 0.686673 0.671933 
0.751556 0.410586 0.334901 0.073164 0.744753 0.192768 
0.445379 0.919127 0.125811 0.751427 0.380798 0.275745 
0.326538 0.686853 0.024641 0.559154 0.582635 0.460774 
0.977734 0.489301 0.092750 0.750655 0.396345 0.749656 
0.599115 0.845950 0.502467 0.346165 0.795818 0.350405 
0.261436 0.126150 0.513763 0.810660 0.628872 0.825662 
0.150873 0.535800 0.646126 0.829085 0.482937 0.010844 
0.644552 0.680458 0.088074 0.980121 0.109846 0.884785 
0.699926 0.401797 0.265712 0.473129 0.373043 0.320101 
0.773245 0.866729 0.180488 0.111199 0.749800 0.400044 
0.411894 0.367315 0.162882 0.852170 0.124303 0.943033 
0.430836 0.432160 0.340716 0.905138 0.367059 0.704280 
0.315050 0.297763 0.675212 0.572718 0.449481 0.560649 
0.785825 0.101186 0.694714 0.486694 0.297441 0.830229 
0.791099 0.223381 0.679502 0.429677 0.770871 0.007032 
0.753557 0.807908 0.674397 0.367048 0.779293 0.001449 
0.270631 0.831624 0.180819 0.528254 0.835451 0.772826 
0.558128 0.684623 0.494479 0.245199 0.661616 0.240617 
0.371085 0.435825 0.067131 0.506699 0.668874 0.938082 
0.574121 0.247909 0.186159 0.793112 0.961256 0.215227 
0.548165 0.757343 0.562408 0.166534 0.287649 0.654302 
0.961368 0.337962 0.617908 0.554399 0.366751 0.658492 
0.244121 0.723930 0.184727 0.572440 0.818497 0.106526 
0.472230 0.698713 0.704779 0.353557 0.319139 0.702395 
0.468375 0.912945 0.323593 0.033166 0.901622 0.139057 
0.402683 0.552000 0.863588 0.471125 0.672598 0.388520 
0.043191 0.542950 0.815086 0.289120 0.424237 0.551695 
0.568908 0.445088 0.291340 0.484769 0.802718 0.356300 
0.886907 0.711214 0.355468 0.343528 0.829798 0.153139 
0.804251 0.573547 0.192677 0.472594 0.691624 0.748262 
0.611856 0.951751 0.097850 0.914575 0.314316 0.427292 
0.161287 0.689237 0.059037 0.839114 0.524599 0.566006 
0.956623 0.034038 0.831961 0.548518 0.940771 0.174232 
0.413679 0.974647 0.282756 0.111093 0.425546 0.999321 
0.535407 0.235640 0.822290 0.232482 0.212833 0.893931 
0.876916 0.626671 0.129593 0.370411 0.725661 0.346978 
0.492408 0.796754 0.655411 0.152465 0.624735 0.649597 
0.728863 0.542434 0.368023 0.601200 0.319696 0.623901 
0.325401 0.790553 0.494316 0.164738 0.566189 0.513676 
0.793121 0.220543 0.596791 0.770048 0.256363 0.006945 
0.650480 0.320741 0.603730 0.483211 0.196695 0.906288 
0.836488 0.137287 0.312172 0.951501 0.552460 0.070279 
0.859642 0.086264 0.904926 0.348606 0.859162 0.114496 
0.569645 0.640633 0.314415 0.516908 0.774288 0.272987 
0.204785 0.477466 0.144830 0.392943 0.771755 0.465362 
0.459200 0.253996 0.557085 0.752192 0.232698 0.593533 
0.727458 0.687247 0.022835 0.480833 0.380752 0.597687 
0.683874 0.553789 0.293709 0.695362 0.252515 0.596682 
0.723842 0.843264 0.079832 0.816626 0.629176 0.254501 
0.649759 0.357115 0.830742 0.387410 0.434565 0.182672 
0.149896 0.952143 0.511851 0.515956 0.509789 0.693555 
0.702963 0.771989 0.524350 0.196206 0.269125 0.737194 
0.363290 0.455463 0.594391 0.274739 0.321726 0.809648 
0.821892 0.364629 0.675271 0.505331 0.309374 0.127465 
0.746938 0.233855 0.802537 0.297932 0.683147 0.510684 
0.551490 0.195114 0.950427 0.299578 0.452642 0.888935 
0.900675 0.291134 0.502747 0.366132 0.709821 0.433916 
0.684364 0.965684 0.714979 0.304048 0.324997 0.307623 
0.555381 0.661737 0.539403 0.792060 0.102975 0.546911 
0.404620 0.737002 0.173970 0.918279 0.270985 0.187389 
0.413998 0.509757 0.408316 0.411357 0.154683 0.845991 
0.056879 0.829251 0.544365 0.522564 0.229662 0.672793 
0.606083 0.701179 0.629758 0.329307 0.471708 0.028217 
0.623280 0.450310 0.720353 0.856529 0.186746 0.183368 
0.903424 0.578767 0.024665 0.570039 0.685301 0.235066 
0.244807 0.151163 0.939839 0.045057 0.961837 0.479958 
0.211451 0.487320 0.631096 0.542852 0.183878 0.753975 
0.444435 0.261652 0.647276 0.319172 0.610146 0.675533 
0.379789 0.143585 0.731718 0.973394 0.392128 0.411049 
0.263457 0.602875 0.342459 0.467857 0.851538 0.219252 
0.414306 0.600060 0.428157 0.398511 0.992819 0.304581 
0.238026 0.179010 0.618826 0.566422 0.609059 0.786480 
0.687963 0.651057 0.665966 0.547583 0.943917 0.247488 
0.324486 0.661716 0.614975 0.272017 0.459595 0.782682 
0.325268 0.746349 0.658134 0.181025 0.788690 0.657214 
0.679572 0.690011 0.919449 0.450643 0.182183 0.414822 
0.483311 0.475774 0.142948 0.470294 0.618772 0.369682 
0.295492 0.204413 0.331807 0.950499 0.407383 0.502372 
0.029155 0.892966 0.050070 0.663586 0.769418 0.347653 
0.777786 0.911540 0.331864 0.447994 0.466206 0.213845 
0.550463 0.256513 0.416013 0.654722 0.248161 0.955772 
0.423526 0.985644 0.326440 0.782413 0.273221 0.575182 
0.854939 0.013561 0.701368 0.891545 0.215935 0.417004 
0.399737 0.623649 0.691942 0.268082 0.762406 0.193475 
0.559281 0.406489 0.971722 0.586236 0.187768 0.225438 
0.727403 0.416271 0.486240 0.822081 0.548612 0.089571 
0.951606 0.376568 0.675101 0.196272 0.216116 0.347379 
0.751666 0.087999 0.238664 0.828111 0.288348 0.562320 
